;info;enunciado;options;ano;banca;orgao;prova;articles_mentioned_enunciado;articles_mentioned_options;all_articles_mentioned;articles_numbers;paragraphs_mentioned;chapters_mentioned;titles_mentioned;incisos_mentioned;job;is_social_work;has_articles
2113;Ano: 2016 Banca: CESPE / CEBRASPE Órgão: DPU Prova: CESPE - 2016 - DPU - Assistente Social;"De acordo com as disposições da legislação profissional do assistente social, julgue o item subsequente.

Dispor de condições de trabalho condignas é direito do assistente social, cabendo ao Conselho Federal de Serviço Social o dever de fiscalização quando instado pelo profissional.";"Alternativas
Certo
Errado";2016;CESPE;DPU ; CESPE - 2016 - DPU - Assistente Social;;;;;;;;;Assistente Social;1.0;0.0
2114;Ano: 2013 Banca: AOCP Órgão: INES Prova: AOCP - 2013 - INES - Assistente Social;"Preencha a lacuna e assinale a alternativa correta.  “A revisão do texto de 1986 processou-se em dois níveis. Reafirmando os seus valores fundantes - a liberdade e a justiça social -, articulou-os a partir da exigência democrática: a _______________ é tomada como valor ético-político central, na medida em que é o único padrão de organização político-social capaz de assegurar a explicitação dos valores essenciais da liberdade e da equidade. É ela, ademais, que favorece a ultrapassagem das limitações reais que a ordem burguesa impõe ao desenvolvimento pleno da cidadania, dos direitos e garantias individuais e sociais e das tendências à autonomia e à autogestão social.""";"Alternativas
A
ética
B
cidadania 

C
democracia
D
sociedade
E
justiça social";2013;AOCP;INES ; AOCP - 2013 - INES - Assistente Social;;;;;;;;;Assistente Social;1.0;0.0
2120;Ano: 2015 Banca: ASSCONPP Órgão: Prefeitura de Xaxim - SC Prova: ASSCONPP - 2015 - Prefeitura de Xaxim - SC - Assistente Social;Assinale a alternativa correta.;"Alternativas
A
Direitos dos humanos são aqueles que o homem possui por própria natureza e dignidade que lhe é inerente.
B
Direitos humanos são direitos fundamentais para o individuo, seja mulher, negro, homossexuais, portadores de deficiência, estrangeiros, refugiados, portadores de HIV, etc.
C
Todos devemos ser respeitados e tendo cada um de nós, a integridade física assegurada.
D
Todas as alternativas estão corretas.";2015;ASSCONPP;Prefeitura de Xaxim - SC ; ASSCONPP - 2015 - Prefeitura de Xaxim - SC - Assistente Social;;;;;;;;;Assistente Social;1.0;0.0
2121;Ano: 2013 Banca: COTEC Órgão: Prefeitura de Japonvar - MG Prova: COTEC - 2013 - Prefeitura de Japonvar - MG - Assistente Social;O Serviço Social brasileiro construiu um projeto profissional radicalmente inovador e crítico, com fundamentos históricos e teórico-metodológicos hauridos na tradição marxista, apoiado em valores e princípios éticos radicalmente humanistas e nas particularidades da formação histórica do país. Ele adquire materialidade:;"Alternativas
A
no Código de Ética do Assistente Social (1993), na Lei da Regulamentação da Profissão (1993) e nas Diretrizes Curriculares norteadoras da formação acadêmica.
B
nos documentos de Araxá, Teresópolis, Sumaré, Alto da Boa Vista e Método BH.
C
no Método BH e no Congresso da Virada.
D
no advento da Constituição Federal, em 1988, e com o Código de Ética do Assistente Social (1993).";2013;COTEC;Prefeitura de Japonvar - MG ; COTEC - 2013 - Prefeitura de Japonvar - MG - Assistente Social;;;;;;;;;Assistente Social;1.0;0.0
2122;Ano: 2013 Banca: Prefeitura do Rio de Janeiro - RJ Órgão: SMA-RJ Prova: Prefeitura do Rio de Janeiro - RJ - 2013 - SMA-RJ - Assistente Social;É considerado um dos direitos sociais preconizados pela Constituição Federal do Brasil:;"Alternativas
A
renda
B
alimentação
C
registro civil
D
comunicação";2013;Prefeitura;SMA-RJ ; Prefeitura do Rio de Janeiro - RJ - 2013 - SMA-RJ - Assistente Social;;;;;;;;;Assistente Social;1.0;0.0
2123;Ano: 2013 Banca: Prefeitura do Rio de Janeiro - RJ Órgão: SMA-RJ Prova: Prefeitura do Rio de Janeiro - RJ - 2013 - SMA-RJ - Assistente Social;De acordo com o Código de Ética dos Assistentes Sociais, a manutenção do sigilo profissional constitui-se em:;"Alternativas
A
um dever
B
uma prerrogativa
C
um direito
D
uma competência";2013;Prefeitura;SMA-RJ ; Prefeitura do Rio de Janeiro - RJ - 2013 - SMA-RJ - Assistente Social;;;;;;;;;Assistente Social;1.0;0.0
2124;Ano: 2013 Banca: TJ-PR Órgão: TJ-PR Prova: TJ-PR - 2013 - TJ-PR - Assistente Social;Assinale a alternativa que apresenta a sequência correta, de cima para baixo.;"Alternativas
A
V – V – F – V.
B
V – F – V – F.
C
F – F – V – V.
D
V – V – F – F.";2013;TJ-PR;TJ-PR ; TJ-PR - 2013 - TJ-PR - Assistente Social;;;;;;;;;Assistente Social;1.0;0.0
2125;Ano: 2013 Banca: TJ-PR Órgão: TJ-PR Prova: TJ-PR - 2013 - TJ-PR - Assistente Social;Assinale a alternativa que apresenta a numeração correta da coluna da direita, de cima para baixo.;"Alternativas
A
3 – 2 – 1 – 5 – 4.
B
4 – 2 – 1 – 3 – 5.
C
3 – 2 – 4 – 5 – 1.
D
5 – 3 – 4 – 2 – 1.";2013;TJ-PR;TJ-PR ; TJ-PR - 2013 - TJ-PR - Assistente Social;;;;;;;;;Assistente Social;1.0;0.0
2126;Ano: 2013 Banca: TJ-PR Órgão: TJ-PR Prova: TJ-PR - 2013 - TJ-PR - Assistente Social;"O Código de Ética do Assistente Social, instituído pela Resolução CFESS nº 273/93, estabelece normas acerca do sigilo profissional e também sobre a relação do assistente social com a Justiça. Com base nessas normas, identifique como verdadeiras (V) ou falsas (F) as seguintes afirmativas:

( ) A revelação do sigilo profissional não é admissível em hipótese alguma e sob nenhum pretexto.
( ) É dever do assistente social comparecer perante a autoridade competente, quando intimado a prestar depoimento, para declarar que está obrigado a guardar sigilo profissional.
( ) É vedado ao assistente social depor como testemunha sobre situação sigilosa do usuário de que tenha conhecimento no exercício profissional.
( ) O assistente social não pode apresentar à justiça, quando convocado na qualidade de perito ou testemunha, as conclusões do seu laudo ou depoimento, ainda que no âmbito da competência profissional.

Assinale a alternativa que apresenta a sequência correta, de cima para baixo.";"Alternativas
A
V – V – F – F
B
V – F – F – V.
C
F – V – V – F
D
F – F – V – V.";2013;TJ-PR;TJ-PR ; TJ-PR - 2013 - TJ-PR - Assistente Social;;;;;;;;;Assistente Social;1.0;0.0
2127;Ano: 2013 Banca: TJ-PR Órgão: TJ-PR Prova: TJ-PR - 2013 - TJ-PR - Assistente Social;Sobre o trabalho do assistente social na área sociojurídica, para a afirmação do projeto ético-político profissional, Iamamoto (2010) destaca que é necessário:;"Alternativas
A
o assistente social exercer, no Poder Judiciário, a função de perito ou assessor, subordinado legal e institucionalmente ao juiz, condição esta que inviabiliza a autonomia técnica no exercício de suas atribuições

B
atuação junto à família, infância e juventude, atividade que vem se desenvolvendo cada vez mais por meio de equipes interprofissionais na área sociojurídica, cuja unidade impõe a diluição de particularidades e diferenças profissionais.
C
zelar pelas condições de trabalho que circunscrevem o exercício profissional e condicionam a qualidade do trabalho realizado pelo assistente social, atentando para os requisitos de produtividade e eficiência, principalmente observando prazos e rotinas.
D
estar atento às possibilidades de se atribuir nova condução ao trabalho na área sociojurídica, em especial com crianças e adolescentes, o que requer um perfil profissional culto, crítico e capaz de recriar propostas para a democratização das relações sociais.";2013;TJ-PR;TJ-PR ; TJ-PR - 2013 - TJ-PR - Assistente Social;;;;;;;;;Assistente Social;1.0;0.0
2128;Ano: 2013 Banca: TJ-PR Órgão: TJ-PR Prova: TJ-PR - 2013 - TJ-PR - Assistente Social;"Entre as atribuições previstas na Lei 8.662/93 para o exercício profissional de assistentes sociais está a de ""encaminhar providências e prestar orientação social a indivíduos, grupos e à população"". Para Mioto (2009), a intervenção profissional nesse âmbito possui caráter:";"Alternativas
A
instrumental.
B
libertário.
C
educativo.
D
altruísta.";2013;TJ-PR;TJ-PR ; TJ-PR - 2013 - TJ-PR - Assistente Social;;;;;;;;;Assistente Social;1.0;0.0
2129;Ano: 2013 Banca: TJ-PR Órgão: TJ-PR Prova: TJ-PR - 2013 - TJ-PR - Assistente Social;"Assinale a alternativa que apresenta a numeração correta da coluna da direita, de cima para baixo.
";"Alternativas
A
5 – 4 – 2 – 1 – 3.
B
2 – 1 – 5 – 3 – 4.
C
5 – 1 – 2 – 3 – 4.
D
2 – 4 – 5 – 1 – 3.";2013;TJ-PR;TJ-PR ; TJ-PR - 2013 - TJ-PR - Assistente Social;;;;;;;;;Assistente Social;1.0;0.0
2130;Ano: 2016 Banca: BIO-RIO Órgão: Prefeitura de Mangaratiba - RJ Prova: BIO-RIO - 2016 - Prefeitura de Mangaratiba - RJ - Assistente Social;De acordo com o Código de Ética do Assistente Social, a articulação com as lutas gerais dos trabalhadores constitui-se em:;"Alternativas
A
atribuição privativa do assistente social.
B
um dever.
C
um princípio fundamental.
D
imperativo profissional.
E
um valor.";2016;BIO-RIO;Prefeitura de Mangaratiba - RJ ; BIO-RIO - 2016 - Prefeitura de Mangaratiba - RJ - Assistente Social;;;;;;;;;Assistente Social;1.0;0.0
2131;Ano: 2016 Banca: BIO-RIO Órgão: Prefeitura de Mangaratiba - RJ Prova: BIO-RIO - 2016 - Prefeitura de Mangaratiba - RJ - Assistente Social;As infrações ao Código de Ética Profissional do Assistente Social acarretam em penalidades para os assistentes sociais. A pena de suspensão acarreta ao assistente social:;"Alternativas
A
uma advertência reservada.
B
a apreensão da Carteira e Cédula de Identidade Profissional do infrator, pelo prazo de 90 (noventa) a 180 (cento e oitenta) dias.
C
uma advertência pública.
D
a interdição do exercício profissional em todo o território nacional, pelo prazo de 30 (trinta) dias a 2 (dois) anos
E
a multa de 1 (uma) a 3 (três) anuidades, conforme a gravidade da infração";2016;BIO-RIO;Prefeitura de Mangaratiba - RJ ; BIO-RIO - 2016 - Prefeitura de Mangaratiba - RJ - Assistente Social;;;;;;;;;Assistente Social;1.0;0.0
2132;Ano: 2016 Banca: BIO-RIO Órgão: Prefeitura de Mangaratiba - RJ Prova: BIO-RIO - 2016 - Prefeitura de Mangaratiba - RJ - Assistente Social;Nas relações do assistente social com outros profissionais, são vedadas as seguintes ações, EXCETO:;"Alternativas
A
prevalecer-se de cargo de chefia para atos discriminatórios e de abuso de autoridade
B
repassar ao seu substituto as informações necessárias à continuidade do trabalho.
C
prejudicar deliberadamente o trabalho e a reputação de outro profissional.
D
ser conivente com falhas éticas de acordo com os princípios do Código e com erros técnicos praticados por assistente social e qualquer outro profissional.
E
intervir na prestação de serviços que estejam sendo efetuados por outro profissional, salvo a pedido desse profissional; em caso de urgência, seguido da imediata comunicação ao profissional; ou quando se tratar de trabalho multiprofissional e a intervenção fizer parte da metodologia adotada.";2016;BIO-RIO;Prefeitura de Mangaratiba - RJ ; BIO-RIO - 2016 - Prefeitura de Mangaratiba - RJ - Assistente Social;;;;;;;;;Assistente Social;1.0;0.0
2133;Ano: 2016 Banca: BIO-RIO Órgão: Prefeitura de Mangaratiba - RJ Prova: BIO-RIO - 2016 - Prefeitura de Mangaratiba - RJ - Assistente Social;Nas relações com as instituições empregadoras, é direito do assistente social:;"Alternativas
A
empenhar-se na viabilização dos direitos sociais dos usuários, através dos programas e políticas sociais.
B
contribuir para a viabilização da participação efetiva da população usuária nas decisões institucionais.
C
programar, administrar, executar e repassar os serviços sociais assegurados institucionalmente.
D
exercício do Serviço Social sem ser discriminado, nem discriminar, por questões de inserção de classe social, gênero, etnia, religião, nacionalidade, orientação sexual, identidade de gênero, idade e condição física.
E
ter livre acesso à população usuária.";2016;BIO-RIO;Prefeitura de Mangaratiba - RJ ; BIO-RIO - 2016 - Prefeitura de Mangaratiba - RJ - Assistente Social;;;;;;;;;Assistente Social;1.0;0.0
2134;Ano: 2016 Banca: BIO-RIO Órgão: Prefeitura de Mangaratiba - RJ Prova: BIO-RIO - 2016 - Prefeitura de Mangaratiba - RJ - Assistente Social;São atribuições privativas do assistente social, EXCETO:;"Alternativas
A
orientar indivíduos e grupos de diferentes segmentos sociais no sentido de identificar recursos e de fazer uso dos mesmos no atendimento e na defesa de seus direitos.
B
assumir, no magistério de Serviço Social tanto a nível de graduação como pós- graduação, disciplinas e funções que exijam conhecimentos próprios e adquiridos em curso de formação regular.
C
coordenar seminários, encontros, congressos e eventos assemelhados sobre assuntos de Serviço Social.
D
proceder a supervisão direta de estagiários de Serviço Social.
E
dirigir e coordenar associações, núcleos, centros de estudos e pesquisas em Serviço Social.";2016;BIO-RIO;Prefeitura de Mangaratiba - RJ ; BIO-RIO - 2016 - Prefeitura de Mangaratiba - RJ - Assistente Social;;;;;;;;;Assistente Social;1.0;0.0
