;info;enunciado;options;ano;banca;orgao;prova
297;Ano: 2019 Banca: CETREDE Órgão: Prefeitura de Juazeiro do Norte - CE Prova: CETREDE - 2019 - Prefeitura de Juazeiro do Norte - CE - Assistente Social;Considerando a Lei nº 8.842/94 que fixa a Política Nacional do Idoso, assinale a afirmativa INCORRETA.;"Alternativas
A
A Política Nacional do Idoso tem por objetivo assegurar os direitos sociais do idoso, criando condições para promover sua autonomia, integração e participação efetiva na sociedade.
B
Considera-se idoso, para os efeitos desta Lei, a pessoa maior de sessenta anos de idade.
C
As diferenças econômicas, sociais, regionais e, particularmente, as contradições entre o meio rural e o urbano do Brasil não deverão ser observadas pelos poderes públicos e pela sociedade em geral, na aplicação desta Lei.
D
A família, a sociedade e o Estado têm o dever de assegurar ao idoso todos os direitos da cidadania, garantindo sua participação na comunidade, defendendo sua dignidade, bem-estar e o direito à vida. 
E
O processo de envelhecimento diz respeito à sociedade em geral, devendo ser objeto de conhecimento e informação para todos.";2019;CETREDE;Prefeitura de Juazeiro do Norte - CE ; CETREDE - 2019 - Prefeitura de Juazeiro do Norte - CE - Assistente Social
298;Ano: 2019 Banca: UEPB Órgão: Prefeitura de Borborema - PB Prova: UEPB - 2019 - Prefeitura de Borborema - PB - Médico;"
A Organização Mundial da Saúde (OMS) considera a obesidade como uma epidemia mundial condicionada principalmente pelo perfil alimentar e de atividade física. Sua crescente prevalência vem sendo atribuída a diversos processos biopsicossociais, em que o “ambiente” (político, econômico, social, cultural), e não apenas o indivíduo e suas escolhas, assume um lugar estratégico na análise do problema e nas propostas de intervenções. Contudo, parte dos desafios reside em compreender como esses múltiplos fatores interagem.
No Brasil, a obesidade torna-se objeto de políticas públicas nos últimos 15 anos, e o Ministério da Saúde, por meio do Sistema Único de Saúde (SUS), é o principal propositor de ações, seguindo a tendência internacional. Desde a década de 1990, a Política Nacional de Alimentação e Nutrição (PNAN, 1999), do Ministério da Saúde, definiu diretrizes para organizar as ações de prevenção e tratamento da obesidade no SUS, sendo revisada em 2012, abordando a temática de forma mais contundente. No ano seguinte, o Ministério da Saúde estabeleceu a linha de cuidado para obesidade como parte da Rede de Atenção à Saúde das Pessoas com Doenças Crônicas. (DIAS, Patricia Camacho; HENRIQUES, Patrícia; DOS ANJOS, Luiz Antonio; & BURLANDY, Luciene. Obesidade e políticas públicas: concepções e estratégias adotadas pelo governo brasileiro. Disponível em: http://www.scielo.br/pdf/csp/v33n7/1678-4464-csp-33-07-e00006016.pdf/ acesso em 20 de agosto de 2019).
Acerca do diagnóstico do sobrepeso/obesidade, analise as proposições.
I- Vem sendo realizado por meio do índice de massa corporal (IMC), calculado como a razão da massa corporal pela estatura ao quadrado, concebido inicialmente para uso em adultos, pela sua associação com risco de adoecer e morrer, reiterando a obesidade como fator de risco especialmente para as Doenças Crônicas Não Transmissíveis (DCNT).
II- O índice de massa corporal (IMC) também é usado em crianças e adolescentes, idosos, e gestantes. No Brasil, os critérios diagnósticos estabelecidos pela OMS foram incorporados à vigilância alimentar e nutricional no âmbito do SUS.
III- Não obstante, seu emprego disseminado internacionalmente, o índice de massa corporal (IMC) não mede a composição corporal, portanto, parece haver inconsistência quanto a sua aplicabilidade para diagnosticar uma doença caracterizada por acúmulo de gordura.
IV- Os dados de estudos populacionais vêm demonstrando alta especificidade, mas baixa sensibilidade do índice de massa corporal (IMC) no diagnóstico de obesidade. Evidências apontam para a necessidade de se desenvolver curvas dos componentes da composição corporal para o diagnóstico clínico e epidemiológico do estado nutricional.
V- O índice de massa corporal (IMC) como critério para identificar sobrepeso/obesidade como fator de risco para Doença Crônica Não Transmissível, não parece ser adequado, particularmente em serviços de saúde públicos e privados no Brasil.

Assinale a alternativa que apresenta o conjunto CORRETO de proposições.";"Alternativas
A
I, III e IV.
B
I, II, III, IV e V.
C
I, II, III e IV.
D
III, IV e V.
E
II, III, IV e V.";2019;UEPB;Prefeitura de Borborema - PB ; UEPB - 2019 - Prefeitura de Borborema - PB - Médico
299;Ano: 2021 Banca: AMEOSC Órgão: Prefeitura de Guaraciaba - SC Prova: AMEOSC - 2021 - Prefeitura de Guaraciaba - SC - Psicólogo;A Política Nacional do Idoso ( Lei nº 8.842, de 04 de Janeiro de 1.994) prevê implantações de ações nas áreas apresentadas abaixo, MENOS:;"Alternativas
A
Saúde.
B
Assistência.
C
Habitação e urbanismo.
D
Tecnologias.";2021;AMEOSC;Prefeitura de Guaraciaba - SC ; AMEOSC - 2021 - Prefeitura de Guaraciaba - SC - Psicólogo
300;Ano: 2022 Banca: UNIOESTE Órgão: Prefeitura de Guaratuba - PR Prova: UNIOESTE - 2022 - Prefeitura de Guaratuba - PR - Assistente Social - Edital nº 001;"Acerca do trabalho profissional na Política Nacional de Assistência Social, de acordo com a Tipificação Nacional de Serviços Socioassistenciais artigo 1º, a Assistência Social no âmbito da proteção social básica, desenvolvida nas atividades do Centro de Referência de Assistência Social (CRAS), se define e detalha nos seguintes serviços:
I - Serviço de Proteção e Atendimento Integral à Família (PAIF); II - Serviço de Convivência e Fortalecimento de Vínculos; III - Serviço de Proteção Social a Adolescentes em Cumprimento de Medida Socioeducativa IV - Serviço de Proteção Social Básica no domicílio para pessoas com deficiência e idosas; V - Serviço de Proteção Social para Pessoas com
Deficiência. Diante do exposto, assinale a alternativa correta: ";"Alternativas
A
Somente as alternativas II e V estão corretas
B
Somente as alternativas I, II e IV estão corretas
C
Somente as alternativas II, III e V estão corretas
D
Somente as alternativas III e V estão corretas
E
Todas as alternativas estão corretas ";2022;UNIOESTE;Prefeitura de Guaratuba - PR ; UNIOESTE - 2022 - Prefeitura de Guaratuba - PR - Assistente Social - Edital nº 001
301;Ano: 2022 Banca: FADENOR Órgão: Prefeitura de Dores de Guanhães - MG Prova: FADENOR - 2022 - Prefeitura de Dores de Guanhães - MG - Assistente Social;A Política Nacional do Idoso, Lei n.º 8.842, de 04 de janeiro de 1994, tem por objetivo assegurar os direitos sociais do idoso, criando condições para promover sua autonomia, integração e participação efetiva na sociedade. Essa política rege-se pelos seguintes princípios:;"Alternativas
A
A política administrativa dos serviços ao idoso deve ser descentralizada.
B
O processo de envelhecimento deve ser de responsabilidade somente do Estado.
C
As organizações representativas devem ter um mínimo de participação do idoso.
D
As instituições públicas devem priorizar o atendimento ao idoso.
E
O idoso não deve sofrer discriminação de qualquer natureza.";2022;FADENOR;Prefeitura de Dores de Guanhães - MG ; FADENOR - 2022 - Prefeitura de Dores de Guanhães - MG - Assistente Social
302;Ano: 2019 Banca: CETREDE Órgão: Prefeitura de Acaraú - CE Prova: CETREDE - 2019 - Prefeitura de Acaraú - CE - Assistente Social;A Política Nacional do Idoso tem por objetivo assegurar os direitos sociais do idoso, criando condições para promover sua autonomia, integração e participação efetiva na sociedade. Considerando o que dispõe a Política Nacional do Idoso, assinale a afirmativa CORRETA.;"Alternativas
A
Considera-se idoso, para os efeitos desta Lei, a pessoa maior de sessenta e cinco anos de idade. 
B
A concessão do Benefício de Prestação Continuada aos idosos, a partir de 65 (sessenta e cinco) anos, que não possuam meios para sua subsistência, nem de tê-la provida por sua família, depende de interdição judicial do idoso.
C
A sociedade possui a total responsabilidade pela defesa do bem-estar e dos direitos do idoso.
D
É assegurado ao idoso, o direito de dispor de seus bens, proventos, pensões e benefícios, salvo nos casos de incapacidade judicialmente comprovada.
E
O valor do Benefício de Prestação Continuada concedido a idoso será computado no cálculo da renda mensal bruta familiar, para fins de concessão do Benefício de Prestação Continuada a outro idoso da mesma família.";2019;CETREDE;Prefeitura de Acaraú - CE ; CETREDE - 2019 - Prefeitura de Acaraú - CE - Assistente Social
303;Ano: 2018 Banca: FEPESE Órgão: Prefeitura de Concórdia - SC Prova: FEPESE - 2018 - Prefeitura de Concórdia - SC - Agente Social;"A Lei no 8.842/94 enfatiza que cabe aos órgãos e às entidades públicas a implementação da Política Nacional do Idoso.
De acordo com a referida Lei, é competência dos órgãos e das entidades públicas:
";"Alternativas
A
incluir nos programas de assistência ao idoso formas de adaptação de moradia, considerando unicamente seu estado físico.
B
garantir ao idoso a assistência à saúde apenas no nível secundário de atenção à saúde: Unidades de Pronto Atendimento (UPAs), hospitais e outras Unidades de Atendimento Especializado ou de Média Complexidade.
C
estimular a criação de incentivos e de alternativas de atendimento ao idoso, como centros de convivência, centros de cuidados diurnos, casas-lares, oficinas abrigadas de trabalho, atendimentos domiciliares e outros.
D
inserir nos currículos mínimos, apenas no ensino superior, conteúdos voltados para o processo de envelhecimento, de forma a eliminar preconceitos e a produzir conhecimentos sobre o assunto.
E
garantir mecanismos que impeçam a discriminação do idoso quanto a sua participação no mercado de trabalho somente no setor privado.";2018;FEPESE;Prefeitura de Concórdia - SC ; FEPESE - 2018 - Prefeitura de Concórdia - SC - Agente Social
304;Ano: 2018 Banca: IMA Órgão: Prefeitura de Caxias - MA Prova: IMA - 2018 - Prefeitura de Caxias - MA - Enfermeiro;O Pacto pela Vida está constituído por um conjunto de compromissos sanitários, expressos em objetivos de processos e resultados e derivados da análise da situação de saúde do País e das prioridades definidas pelos governos federal, estaduais e municipais. Não constitui um de seus objetivos:;"Alternativas
A
Contribuir para a redução da mortalidade por câncer de próstata.
B
Consolidar e qualificar a estratégia da Saúde da Família como modelo de atenção básica à saúde e como centro ordenador das redes de atenção à saúde do SUS.
C
Implantar a Política Nacional de Saúde da Pessoa Idosa, buscando a atenção integral. 
D
Reduzir a mortalidade materna, infantil neonatal, infantil por doença diarreica e por pneumonias.";2018;IMA;Prefeitura de Caxias - MA ; IMA - 2018 - Prefeitura de Caxias - MA - Enfermeiro
305;Ano: 2023 Banca: Avança SP Órgão: Prefeitura de Americana - SP Prova: Avança SP - 2023 - Prefeitura de Americana - SP - Assistente Social;De acordo com a Política Nacional do Idoso - Lei 8.842 de 4 de janeiro de 1994 é correto afirmar:;"Alternativas
A
competirá ao órgão internacional responsável pela assistência e promoção social a coordenação geral da política nacional do idoso.
B
não é papel dos ministérios das áreas de saúde, educação, trabalho, previdência social, cultura, esporte e lazer a elaboração de proposta orçamentária. 
C
considera-se idoso, para os efeitos desta lei, a pessoa maior de sessenta anos de idade.
D
os conselhos nacional, estaduais, do Distrito Federal e municipais do idoso serão órgãos provisórios, paritários e deliberativos.
E
a política nacional do idoso tem por objetivo assegurar os direitos sociais do idoso, criando condições para promover sua autonomia, integração e participação mitigada na sociedade. ";2023;Avança;Prefeitura de Americana - SP ; Avança SP - 2023 - Prefeitura de Americana - SP - Assistente Social
306;Ano: 2023 Banca: Avança SP Órgão: Prefeitura de Americana - SP Prova: Avança SP - 2023 - Prefeitura de Americana - SP - Assistente Social;O Estatuto da Pessoa Idosa, aprovado por meio da Lei Federal 10.741 de 1 de outubro de 2003, assevera sobre a assistência social:;"Alternativas
A
a assistência social às pessoas idosas será prestada, de forma articulada, conforme os princípios e diretrizes previstos na Lei Orgânica da Assistência Social (Loas), na Política Nacional da Pessoa Idosa, no SUS e nas demais normas pertinentes.
B
o benefício de prestação continuada já concedido a qualquer membro da família será computado para os fins do cálculo da renda familiar per capita a que se refere à Loas. 
C
às pessoas idosas, a partir de 60 (sessenta) anos, que não possuam meios para prover sua subsistência, nem de tê-la provida por sua família, é assegurado o benefício mensal de 1 (um) salário mínimo, nos termos da Loas.
D
é facultativo as entidades de longa permanência, ou casa-lar firmar contrato de prestação de serviços com a pessoa idosa abrigada. 
E
no caso de entidade filantrópica, ou casa-lar, é obrigatória a cobrança de participação da pessoa idosa no custeio da entidade. ";2023;Avança;Prefeitura de Americana - SP ; Avança SP - 2023 - Prefeitura de Americana - SP - Assistente Social
