;info;enunciado;options;ano;banca;orgao;prova
2556;Ano: 2015 Banca: Prefeitura do Rio de Janeiro - RJ Órgão: Câmara Municipal do Rio de Janeiro Prova: Prefeitura do Rio de Janeiro - RJ - 2015 - Câmara Municipal do Rio de Janeiro - Analista Legislativo - Assistência Social;As competências profissionais dos assistentes sociais no âmbito da política de assistência social envolvem diferentes dimensões interventivas. Uma delas diz respeito à atuação coletiva junto aos movimentos sociais, que se deve pautar na socialização da informação e na organização e mobilização popular. Tal competência tem como um dos seus fundamentos:;"Alternativas
A
a identificação de formas alternativas de regulação dos modos de vida da população pelos agentes públicos
B
o investimento na sociedade civil organizada na condição de protagonista das ações voluntárias
C
a compreensão da população como potencial sujeito multiplicador de informações dos direitos sociais
D
o reconhecimento da classe trabalhadora como sujeito coletivo na luta pela ampliação de direitos";2015;Prefeitura;Câmara Municipal do Rio de Janeiro ; Prefeitura do Rio de Janeiro - RJ - 2015 - Câmara Municipal do Rio de Janeiro - Analista Legislativo - Assistência Social
2557;Ano: 2015 Banca: Prefeitura do Rio de Janeiro - RJ Órgão: Câmara Municipal do Rio de Janeiro Prova: Prefeitura do Rio de Janeiro - RJ - 2015 - Câmara Municipal do Rio de Janeiro - Analista Legislativo - Assistência Social;A garantia de um salário-mínimo de benefício mensal à pessoa com deficiência e ao idoso que comprovem não possuir meios de prover a própria manutenção ou de tê-la provida por sua família está prevista na Lei Orgânica da Assistência Social na seguinte condição:;"Alternativas
A
objetivo da política
B
princípio de gestão
C
programa de governo
D
iniciativa da sociedade";2015;Prefeitura;Câmara Municipal do Rio de Janeiro ; Prefeitura do Rio de Janeiro - RJ - 2015 - Câmara Municipal do Rio de Janeiro - Analista Legislativo - Assistência Social
2558;Ano: 2015 Banca: IDECAN Órgão: Prefeitura de Rio Novo do Sul - ES Prova: IDECAN - 2015 - Prefeitura de Rio Novo do Sul - ES - Cuidador Educador;O Conselho Nacional de Assistência Social (CNAS) aprovou a Resolução nº 109, em 11 de novembro de 2009, com a Tipificação Nacional de Serviços Socioassistenciais, que foram organizados por níveis de complexidade do SUAS: proteção social básica e proteção social especial de média e alta complexidade. Assinale a alternativa que descreve INCORRETAMENTE um serviço incluído entre os serviços de proteção social especial de alta complexidade.;"Alternativas
A
Serviço de acolhimento em república.
B
Serviço de acolhimento em família acolhedora.
C
Serviço de proteção em situações de calamidades públicas e de emergências.
D
Serviço de proteção social especial para pessoas com deficiência, idosas e suas famílias.";2015;IDECAN;Prefeitura de Rio Novo do Sul - ES ; IDECAN - 2015 - Prefeitura de Rio Novo do Sul - ES - Cuidador Educador
2559;Ano: 2015 Banca: COTEC Órgão: Prefeitura de Unaí - MG Prova: COTEC - 2015 - Prefeitura de Unaí - MG - Assistente Social;A matricialidade sociofamiliar é reconhecida como uma das bases organizacionais no processo de gestão do Sistema Único de Assistência Social – SUAS – (PNAS, 2004). Por sua vez, tal afirmação só não é condizente com o entendimento de que ;"Alternativas
A
a família tradicional media as relações entre os indivíduos, instituição e a sociedade. Ela é a referência de proteção, do calor humano, das relações sempre protetivas e do enfrentamento de quaisquer situações de risco e vulnerabilidade social. 
B
a família adquiriu centralidade, no âmbito das ações da Política de Assistência Social, por ser um espaço privilegiado e insubstituível de proteção e socialização primárias. 
C
a família, apesar de sua referência como provedora de cuidados aos seus membros, também pode ser caracterizada como um espaço contraditório e conflitivo, pelos contextos de violências, de violação de direitos e pelas dificuldades nela presentes. 
D
a família, independentemente dos formatos ou modelos que assume, é fundamental no âmbito da proteção social. ";2015;COTEC;Prefeitura de Unaí - MG ; COTEC - 2015 - Prefeitura de Unaí - MG - Assistente Social
2560;Ano: 2013 Banca: COTEC Órgão: Prefeitura de Japonvar - MG Prova: COTEC - 2013 - Prefeitura de Japonvar - MG - Assistente Social;Conforme estabelecido na Tipificação Nacional de Serviço Socioassistencial/2009, sobre o Serviço de Proteção Social a Adolescentes em Cumprimento de Medida Socioeducativa de Liberdade Assistida (LA) e de Prestação de Serviços à Comunidade (PSC), é INCORRETO afirmar:;"Alternativas
A
O acompanhamento social ao adolescente deve ser realizado de forma sistemática, com frequência mínima semanal que garanta o acompanhamento contínuo e possibilite o desenvolvimento do PIA.
B
No acompanhamento da medida de Prestação de Serviços à Comunidade, o serviço deverá identificar, no município, os locais para a prestação de serviços, a exemplo de: entidades sociais, programas comunitários, hospitais, escolas e outros serviços governamentais.
C
São usuários desse serviço adolescentes de 11 a 18 anos incompletos, ou jovens de 18 a 21 anos, em cumprimento de medida socioeducativa de Liberdade Assistida e de Prestação de Serviços à Comunidade, aplicada pela Justiça da Infância e da Juventude ou, na ausência desta, pela Vara Civil correspondente e suas famílias.
D
Para a oferta do serviço, faz-se necessária a observância da responsabilização face ao ato infracional praticado, cujos direitos e obrigações devem ser assegurados de acordo com as legislações e normativas específicas para o cumprimento da medida.";2013;COTEC;Prefeitura de Japonvar - MG ; COTEC - 2013 - Prefeitura de Japonvar - MG - Assistente Social
2561;Ano: 2013 Banca: COTEC Órgão: Prefeitura de Japonvar - MG Prova: COTEC - 2013 - Prefeitura de Japonvar - MG - Assistente Social;De acordo com a Norma Operacional Básica – NOB/SUAS/2012 –, marque a alternativa que corresponde a um dos objetivos do Sistema Único de Assistência Social – SUAS:;"Alternativas
A
A integralidade da proteção social: oferta das provisões em sua completude, por meio de conjunto articulado de serviços, programas, projetos e benefícios socioassistenciais.
B
A intersetorialidade: integração e articulação da rede socioassistencial com as demais políticas e órgãos setoriais.
C
Afiançar a vigilância socioassistencial e a garantia de direitos como funções da política de assistência social.
D
A equidade: respeito às diversidades regionais, culturais, socioeconômicas, políticas e territoriais, priorizando aqueles que estiverem em situação de vulnerabilidade e risco pessoal e social.";2013;COTEC;Prefeitura de Japonvar - MG ; COTEC - 2013 - Prefeitura de Japonvar - MG - Assistente Social
2562;Ano: 2015 Banca: UTFPR Órgão: UTFPR Prova: UTFPR - 2015 - UTFPR - Assistente Social;Em relação ao Decreto n° 6.135, de 26 de junho de 2007, que dispõe sobre o Cadastro Único para Programas Sociais do Governo Federal, é INCORRETO afirmar que:;"Alternativas
A
se adota a definição de família como “a unidade nuclear composta por um ou mais indivíduos, eventualmente ampliada por outros indivíduos que contribuam para o rendimento ou tenham suas despesas atendidas por aquela unidade familiar, todos moradores em um mesmo domicílio"".
B
CadÚnico é instrumento de identificação e caracterização socioeconômica das famílias brasileiras de baixa renda, a ser obrigatoriamente utilizado para seleção de beneficiários e integração de programas sociais do Governo Federal voltados ao atendimento desse público.
C
o Ministério do Desenvolvimento Social e Combate à Fome poderá ceder a base de dados nacional do CadÚnico para sua utilização, por órgãos do Poder Executivo Federal, em políticas públicas que não tenham o CadÚnico como instrumento de seleção de beneficiários.
D
famílias com renda superior a três salários mínimos não poderão ser incluídas no CadÚnico e a inclusão de famílias deve estar vinculada à seleção ou ao acompanhamento de programas sociais implementados por quaisquer dos três entes da Federação.
E
o Ministério do Desenvolvimento Social e Combate à Fome adotará medidas periódicas para a verificação permanente da consistência das informações cadastrais.";2015;UTFPR;UTFPR ; UTFPR - 2015 - UTFPR - Assistente Social
2563;Ano: 2015 Banca: IMA Órgão: Prefeitura de Canavieira - PI Prova: IMA - 2015 - Prefeitura de Canavieira - PI - Assistente social;"São características essenciais das entidades e organizações de assistência social:

I. Ter finalidade pública e transparência nas suas ações.

II. Realizar atendimento, assessoramento ou defesa e garantia de direitos na área da assistência social.

III. Garantir a universalidade do atendimento, independentemente de contraprestação do usuário.

É correto o que se afirma em: 

";"Alternativas
A
I e III
B
I, II e III
C
I e II
D
II";2015;IMA;Prefeitura de Canavieira - PI ; IMA - 2015 - Prefeitura de Canavieira - PI - Assistente social
2564;Ano: 2015 Banca: IMA Órgão: Prefeitura de Canavieira - PI Prova: IMA - 2015 - Prefeitura de Canavieira - PI - Assistente social;"Os representantes do governo nos Conselhos de Assistência Social devem ser indicados e nomeados pelo respectivo chefe do Poder Executivo, sendo importante incluir setores que desenvolvam ações ligadas às políticas sociais e econômicas, como:

 I. Saúde.

II. Trabalho e Emprego.

III. Assistência Social.

IV. Educação.

É verdadeiro o que se afirma em: 

";"Alternativas
A
I, II e III
B
I, II, III e IV
C
II e IV
D
III";2015;IMA;Prefeitura de Canavieira - PI ; IMA - 2015 - Prefeitura de Canavieira - PI - Assistente social
2565;Ano: 2015 Banca: IMA Órgão: Prefeitura de Canavieira - PI Prova: IMA - 2015 - Prefeitura de Canavieira - PI - Assistente social;As entidades e organizações de assistência social de defesa e garantia de direitos são aquelas que:;"Alternativas
A
De forma continuada, permanente e planejada, prestam serviços e executam programas ou projetos voltados prioritariamente para o fortalecimento dos movimentos sociais e das organizações de usuários, formação e capacitação de lideranças, dirigidos ao público da política de assistência social.
B
De forma continuada, permanente e planejada, prestam serviços e executam programas ou projetos voltados prioritariamente para a defesa e efetivação dos direitos socioassistenciais, construção de novos direitos, promoção da cidadania, enfrentamento das desigualdades sociais, articulação com órgãos públicos de defesa de direitos, dirigidos ao público da política de assistência social.
C
De forma continuada, permanente e planejada, prestam serviços, executam programas ou projetos e concedem benefícios de proteção social básica ou especial, dirigidos às famílias e indivíduos em situações de vulnerabilidades ou risco social e pessoal.
D
Nenhuma das alternativas anteriores é correta.";2015;IMA;Prefeitura de Canavieira - PI ; IMA - 2015 - Prefeitura de Canavieira - PI - Assistente social
2566;Ano: 2013 Banca: CESPE / CEBRASPE Órgão: UNIPAMPA Prova: CESPE - 2013 - UNIPAMPA - Assistente Social;"Acerca dos benefícios, programas e instâncias de controle social, definidos na Lei Orgânica da Assistência Social, julgue o item que se segue.

Os conselhos de assistência social municipal, distrital, estadual e nacional, possuem caráter consultivo e formação tripartite, com participação de organismos governamentais, não governamentais e da sociedade civil.


";"Alternativas
Certo
Errado";2013;CESPE;UNIPAMPA ; CESPE - 2013 - UNIPAMPA - Assistente Social
2567;Ano: 2013 Banca: CESPE / CEBRASPE Órgão: UNIPAMPA Prova: CESPE - 2013 - UNIPAMPA - Assistente Social;"Acerca dos benefícios, programas e instâncias de controle social, definidos na Lei Orgânica da Assistência Social, julgue o item que se segue.

O serviço de Proteção e Atendimento Integral à Família, que consiste no apoio, orientação e acompanhamento das famílias e indivíduos em situação de ameaça ou violação de direitos, integra a proteção social especial.


";"Alternativas
Certo
Errado";2013;CESPE;UNIPAMPA ; CESPE - 2013 - UNIPAMPA - Assistente Social
