;info;enunciado;options;ano;banca;orgao;prova
1658;Ano: 2014 Banca: FAURGS Órgão: TJ-RS Prova: FAURGS - 2014 - TJ-RS - Assistente Social Judiciário;"Considere as seguintes ações.




I - Participar de programas de socorro à população em situação de calamidade pública, no atendimento e defesa de seus interesses e necessidades.

II - Exercer sua autoridade de maneira a respeitar o direito do(a) usuário(a) sem ferir os objetivos da organização onde trabalha.

III - Abster-se, no exercício da profissão, de práticas que caracterizem a censura, o cerceamento da liberdade, o policiamento dos comportamentos, e denunciar sua ocorrência aos órgãos competentes.




Quais são deveres do(a) assistente social, de acordo com o Código de Ética do(a) Assistente Social?";"Alternativas
A
Apenas I.
B
Apenas II.
C
Apenas III.
D
Apenas I e II.
E
Apenas I e III.";2014;FAURGS;TJ-RS ; FAURGS - 2014 - TJ-RS - Assistente Social Judiciário
1659;Ano: 2014 Banca: FAURGS Órgão: TJ-RS Prova: FAURGS - 2014 - TJ-RS - Assistente Social Judiciário;"Considere as seguintes ações.




I - Realizar vistorias, perícias técnicas, laudos periciais, informações e pareceres sobre a matéria do Serviço Social.

II - Fiscalizar o exercício profissional através dos Conselhos Federal e Regionais.

III - Coordenar equipe multidisciplinar onde haja pelo menos um assistente social.




Quais constituem atribuições privativas do(a) assistente social, segundo a Lei de Regulamentação da Profissão de Assistente Social – n.º 8.662 de 07/06/1993?";"Alternativas
A
Apenas I.

B
Apenas II.
C
Apenas III.
D
Apenas I e II.
E
Apenas II e III.";2014;FAURGS;TJ-RS ; FAURGS - 2014 - TJ-RS - Assistente Social Judiciário
1660;Ano: 2012 Banca: COPEVE-UFAL Órgão: MPE-AL Prova: COPEVE-UFAL - 2012 - MPE-AL - Assistente Social;Com base em Simões (2009), a atividade do assistente social está regida, basicamente por duas normas: a lei profissional (n°. 8.662/93) e o Código de Ética Profi ssional de 1993. Nesse sentido, é correto afirmar:;"Alternativas
A
a lei profissional dispensa o uso do Código de Ética de 1993, por ser promulgada posteriormente.
B
embora as duas normas (a lei profissional e o Código de Ética) sejam complementares, sua interpretação, no entanto, exige a conexidade de suas semelhantes naturezas, visto corresponderem à mesma concepção de exercício profissional, instituída pela lei profissional e a codificação ética.
C
a lei profissional, resulta do Congresso Nacional assim também como o Código de Ética.
D
o assistente social, em primeiro lugar, está comprometido com os deveres instituídos pelos distintos regimens de trabalho (estatutário, CLT, prestação de serviço) e, em segundo lugar, com a sua legislação profissional.
E
independentemente do comprometimento com o regime de trabalho que assuma, o assistente social, em sua vida profissional, está sempre comprometido, a priori, com os desígnios de sua lei profissional e do Código de Ética.";2012;COPEVE-UFAL;MPE-AL ; COPEVE-UFAL - 2012 - MPE-AL - Assistente Social
1661;Ano: 2012 Banca: COPEVE-UFAL Órgão: MPE-AL Prova: COPEVE-UFAL - 2012 - MPE-AL - Assistente Social;"A Resolução do CFESS nº 493/2006, dispõe sobre as condições éticas e técnicas do exercício profissional do assistente social. O Art. 2° declara “Que o local de atendimento destinado ao assistente social deve ser dotado de espaço suficiente, para abordagens individuais ou coletivas, conforme as características dos serviços prestados, e deve possuir e garantir as seguintes características físicas:




I. Iluminação adequada ao trabalho diurno e noturno, conforme a organização institucional”

II. Recursos que garantam a privacidade do usuário naquilo que for revelado durante o processo de intervenção profissional”.

III. O atendimento efetuado pelo assistente social pode ser feito com portas abertas”.

IV. Espaço adequado para colocação de artigos para a adequada guarda de material técnico de caráter reservado"".

V. Ventilação adequada a atendimentos breves ou demorados e com portas fechadas”.




Verifica-se que estão corretas as proposições";"Alternativas
A
I e III, apenas.
B
I, III, IV e V, apenas.
C
I, II e V, apenas.
D
III, IV e V, apenas.
E
I, II, IV e V, apenas.";2012;COPEVE-UFAL;MPE-AL ; COPEVE-UFAL - 2012 - MPE-AL - Assistente Social
1662;Ano: 2018 Banca: CS-UFG Órgão: UFG Prova: CS-UFG - 2018 - UFG - Assistente Social;O Código de 1993 está alicerçado nos princípios de liberdade, emancipação, defesa dos direitos humanos, ampliação e consolidação da cidadania, defesa e aprofundamento da democracia, posicionamento a favor da equidade, justiça social e;"Alternativas
A
defesa intransigente à liberdade de expressão, respeito à diversidade e à livre iniciativa.
B
empenho no respeito à orientação sexual, respeito à ordem e ao progresso.
C
defesa intransigente ao respeito à diversidade, à livre iniciativa e ao sincretismo religioso.
D
empenho na eliminação de todas as formas de preconceito e garantia do pluralismo.";2018;CS-UFG;UFG ; CS-UFG - 2018 - UFG - Assistente Social
1663;Ano: 2018 Banca: CS-UFG Órgão: UFG Prova: CS-UFG - 2018 - UFG - Assistente Social;O Código de Ética (1993) estabelece deveres ao assistente social, entre os quais, na sua relação com os usuários, inclui-se:;"Alternativas
A
desagravo público por ofensa que atinja a sua honra profissional.
B
desempenho das atividades profissionais, com eficiência e responsabilidade, observando a legislação em vigor.
C
pronunciamento em matéria de sua especialidade, sobretudo quando se tratar de assuntos de interesse da população.
D
esclarecimento aos usuários, ao iniciar o trabalho, sobre os objetivos e a amplitude de sua atuação profissional.";2018;CS-UFG;UFG ; CS-UFG - 2018 - UFG - Assistente Social
1664;Ano: 2018 Banca: UFMG Órgão: UFMG Prova: UFMG - 2018 - UFMG - Assistente Social;O ethos profissional pode ser compreendido como um modo de ser construído a partir das necessidades sociais inscritas nas demandas postas historicamente à profissão e nas respostas ético-morais dadas por ela nas várias dimensões que compõem a ética profissional. Essas dimensões são as seguintes, EXCETO:;"Alternativas
A
a moralidade profissional e o produto objetivo das ações profissionais.
B
a dimensão filosófica.
C
a dimensão psicológica.
D
a normatização objetivada no Código de Ética profissional.";2018;UFMG;UFMG ; UFMG - 2018 - UFMG - Assistente Social
1665;Ano: 2018 Banca: UFMG Órgão: UFMG Prova: UFMG - 2018 - UFMG - Assistente Social;"O Serviço Social vincula-se às demandas sociohistóricas que incidem sobre o enfrentamento das sequelas da “questão social”, por parte do Estado e das classes dominantes, no contexto do capitalismo monopolista. É possível considerar que essas determinações são universais; mas que só existem pelas mediações de suas formas históricas particulares.




Dando por suposto que o Serviço Social contribui, de forma específica para a reprodução das relações sociais capitalistas, as mediações ético-morais desse processo, na origem da profissão, vinculam-se, EXCETO:";"Alternativas
A
ao tratamento moral da “questão social”.
B
à função ideológica da moral.
C
a construção das bases do socialismo.
D
à existência de profissões potencialmente adequadas a tal tratamento.";2018;UFMG;UFMG ; UFMG - 2018 - UFMG - Assistente Social
1666;Ano: 2018 Banca: UFMG Órgão: UFMG Prova: UFMG - 2018 - UFMG - Assistente Social;Considerando o capítulo intitulado: “Das Relações com Assistentes Sociais e outros/as Profissionais”, são deveres do/a Assistente Social, EXCETO:;"Alternativas
A
Incentivar, sempre que possível, a prática profissional interdisciplinar.
B
Ser solidário/a com outros/as profissionais, sem, todavia, eximir-se de denunciar atos que contrariem os postulados éticos contidos no Código.
C
Respeitar as normas e princípios éticos das outras profissões.
D
Substituir profissional que tenha sido exonerado/a por defender os princípios da ética profissional, enquanto perdurar o motivo da exoneração, demissão ou transferência.";2018;UFMG;UFMG ; UFMG - 2018 - UFMG - Assistente Social
1667;Ano: 2018 Banca: UFMG Órgão: UFMG Prova: UFMG - 2018 - UFMG - Assistente Social;Considerando o Título que trata: “Dos Direitos e das Responsabilidades Gerais do/a Assistente Social”, é DEVER desse profissional.;"Alternativas
A
ter ampla autonomia no exercício da profissão, não sendo obrigado a prestar serviços profissionais incompatíveis com as suas atribuições, cargos ou funções.
B
participar na elaboração e no gerenciamento das políticas sociais, e na formulação e implementação de programas sociais.
C
pronunciar em matéria de sua especialidade, sobretudo quando se tratar de assuntos de interesses da população.
D
participar de programas de socorro à população em situação de calamidade pública, no atendimento e defesa de seus interesses e necessidades.";2018;UFMG;UFMG ; UFMG - 2018 - UFMG - Assistente Social
1668;Ano: 2018 Banca: UFMG Órgão: UFMG Prova: UFMG - 2018 - UFMG - Assistente Social;No que se refere ao capítulo intitulado “Das relações do/a Assistente Social com a justiça”, é INCORRETO afirmar que;"Alternativas
A
é dever do/a Assistente Social apresentar à justiça, quando convocado/a na qualidade de perito/a ou testemunha, as conclusões do seu laudo ou depoimento, sem extrapolar o âmbito da competência profissional e violar os princípios éticos contidos no Código de Ética.
B
é dever do/a Assistente Social comparecer perante a autoridade competente, quando intimado/a a prestar depoimento, para declarar que está obrigado/a a guardar sigilo profissional.
C
quando autorizado/a pelo usuário/a, é permitido ao/à Assistente Social depor como testemunha sobre situação sigilosa do/a usuário/a de que tenha conhecimento no exercício profissional.
D
é vedado ao/à Assistente Social aceitar nomeação como perito/a e/ou atuar em perícia quando a situação não se caracterizar como área de sua competência ou de sua atribuição profissional, ou quando infringir os dispositivos legais relacionados a impedimentos ou suspeição.";2018;UFMG;UFMG ; UFMG - 2018 - UFMG - Assistente Social
1669;Ano: 2018 Banca: UFMG Órgão: UFMG Prova: UFMG - 2018 - UFMG - Assistente Social;Considerando a Resolução CFESS nº 493/2006, que dispõe sobre “As Condições Éticas e Técnicas do Exercício Profissional do Assistente Social”, é CORRETO afirmar que o local de atendimento destinado ao Assistente Social deve possuir e garantir as seguintes características físicas:;"Alternativas
A
Iluminação adequada ao trabalho diurno e noturno, conforme a organização institucional; recursos que garantam a privacidade do Assistente Social naquilo que for revelado durante o processo de intervenção profissional; ventilação adequada a atendimentos breves ou demorados e com portas fechadas; espaço adequado para colocação de arquivos para a adequada guarda de material técnico de caráter reservado.
B
Sala de atendimento reservada; ventilação apropriada (ventiladores ou ar condicionado); iluminação adequada e espaço para colocação de arquivo do material técnico sigiloso.
C
O local de atendimento destinado ao Assistente Social depende das características dos serviços prestados, não possuindo, portanto, exigências predefinidas.
D
Iluminação adequada ao trabalho diurno e noturno, conforme a organização institucional; recursos que garantam a privacidade do usuário naquilo que for revelado durante o processo de intervenção profissional; ventilação adequada a atendimentos breves ou demorados e com portas fechadas; espaço adequado para colocação de arquivos para a adequada guarda de material técnico de caráter reservado.";2018;UFMG;UFMG ; UFMG - 2018 - UFMG - Assistente Social
